county,tract,c0_mean,c0_high,c1_mean,c1_high,c2_mean,c2_high,c3_mean,c3_high,c4_mean,c4_high,c5_mean,c5_high
"86","7807",99.9,99.9,99.9,99.9,99.9,99.9,1,1.1,2.9,3.3,4.6,5.7
"86","8101",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.5,1.1,3.1,4.4
"86","8102",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.4,1.5,3.6,4.9
"86","8202",99.9,99.9,99.9,99.9,99.9,0.5,2.1,2.7,6.1,6.7,9.2,10.1
"86","8205",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.1,1.9,2.7,3.9
"86","8206",99.9,99.9,99.9,99.9,0,0.4,1.6,1.9,3.6,4.8,7.3,8.3
"86","8207",1.1,2.1,2.8,3.7,4.9,6.1,7.5,8.3,10.6,11.9,13.6,14.6
"86","8208",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.7,2.1,4.5,5.1
"86","8209",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.3,3,5.2,6.6
"86","8308",99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,4.2,4.7,6.1,6.5
"86","8309",99.9,99.9,99.9,99.9,99.9,99.9,0,0,3.8,4.3,6,6.5
"86","8416",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.9,2.2,4.4,4.9
"86","8417",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.2,0.3,2.9,3.4
"86","8418",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1,1,2.6,3.5
"86","8419",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.4,1.4,3.2,3.9
"86","8701",99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,1.9,1.9,3.8,5.1
"86","8702",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.1,0.7,1.3,2.7
"86","8805",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.4,1.1
"86","8806",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.9,1.3
"86","8906",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.8,1.8
"86","8907",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","9020",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.1,2.1
"86","9021",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.4,2.5
"86","9022",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.7,2.8
"86","9023",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,1
"86","9024",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.1
"86","9026",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,1.1
"86","9027",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,1.1
"86","9028",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,1
"86","9029",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,0.5
"86","9030",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,1.1
"86","9031",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,1.1
"86","9034",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","9035",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","9036",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","9038",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","9039",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","9040",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","9043",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","9044",,,,,,,,,,,,
"86","9046",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","9047",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","9312",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","9313",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","9314",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","9315",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","9503",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","9504",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.1
"86","9703",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,0.9,1,1.7
"86","9704",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.7,1.2,1.7
"86","9705",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.8,1,2.9
"86","9706",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.9
"86","9803",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","9804",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","9806",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,2.2
"86","9807",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","9808",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.6
"86","9905",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","9906",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","10011",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","10012",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","10013",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","10015",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","10016",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","10193",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1,1.4,5.6,6.2
"86","10198",99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.2,2.5,3.5,5.6,6.3
"86","10207",99.9,99.9,99.9,99.9,99.9,1.4,3.4,3.8,7.7,8.2,9.5,10.2
"86","10208",99.9,99.9,99.9,99.9,99.9,99.9,0.8,1.6,6,6.5,7.8,8.3
"86","10209",99.9,99.9,99.9,0,0.7,1.9,3.4,4,8.7,9.3,10.8,11.3
"86","10210",99.9,99.9,99.9,99.9,99.9,0,2,2.5,6.7,7.2,8.7,9.2
"86","10608",99.9,99.9,99.9,99.9,0,0.3,2.8,3.6,6.3,6.7,8.5,9.2
"86","10609",99.9,99.9,99.9,0.2,1.8,2.5,5.2,5.8,8.6,9.1,10.7,11.4
"86","10610",99.9,99.9,99.9,99.9,0.2,0.9,2.9,3.8,6.4,7.1,8.4,9.2
"86","10612",99.9,99.9,99.9,0.2,2.8,3.5,5.3,5.9,8.2,8.8,10.4,11.2
"86","10613",2.7,3.7,4.7,5.5,6.8,7.6,8.9,9.8,12.1,13.3,14.7,15.8
"86","10614",99.9,99.9,99.9,99.9,2.8,3.9,6.7,7.2,9.8,10.3,11.8,12.5
"86","10617",0.8,2.2,3.1,3.8,5.6,6.2,7.9,8.6,11.1,11.6,13.2,14
"86","10801",99.9,99.9,99.9,99.9,99.9,0.4,2.1,3.9,8.2,8.7,10.3,10.8
"86","10802",99.9,99.9,99.9,99.9,99.9,0.4,2.2,4.1,8.3,8.9,10.4,11
"86","11005",99.9,99.9,99.9,99.9,0.1,0.7,2.1,4.4,7.8,8.3,9.9,10.6
"86","11007",99.9,99.9,99.9,99.9,1.8,2.5,4.8,5.7,8.8,9.5,11.3,11.9
"86","11008",99.9,99.9,99.9,0.2,1.5,2.1,4.5,5.4,8.5,9,10.7,11.3
"86","11009",99.9,99.9,99.9,0.1,1.3,1.9,4.1,5.3,8.5,9.1,10.7,11.3
"86","11101",99.9,99.9,99.9,99.9,99.9,0,2.9,3.9,8.1,8.8,10.7,11.3
"86","11102",99.9,99.9,99.9,99.9,99.9,99.9,0,0.7,5.7,6.3,8,8.4
"86","11403",99.9,99.9,99.9,99.9,99.9,99.9,1.3,2.5,7.3,8.1,10.2,10.8
"86","11404",99.9,99.9,99.9,0,2,4.7,8.5,9.5,14.1,14.6,17.2,17.7
"86","11600",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","11700",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","11800",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","11900",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","12000",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","12100",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","12200",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","12300",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","12400",,,,,,,,,,,,
"86","12500",,,,,,,,,,,,
"86","12600",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","12700",,,,,,,,,,,,
"86","12800",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","12900",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","13000",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","13100",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","13200",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","13300",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","13400",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","13500",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","13600",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","13700",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,0.1
"86","13800",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","13900",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","14000",,,,,,,,,,,,
"86","14100",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,5.4,5.8
"86","14200",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.5,2
"86","14300",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.3,2
"86","14400",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,2,3
"86","14500",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.5,2.4
"86","14600",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.5,1.4
"86","14700",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.8,2.6
"86","14800",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,3.1,3.8
"86","14900",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,5.3,6.1
"86","15000",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,2.2,3
"86","15100",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,2.9,7.5,8
"86","15200",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,3.6,7.9,8.5
"86","15300",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,5.2,5.9
"86","15400",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,2.9,3.8
"86","15500",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1,3.2,4.2
"86","15600",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.7,1.7,3.7,4.5
"86","15700",99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.1,2,2.3,5.1,5.9
"86","15800",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,3.9,4.7
"86","15900",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,3.3,4.2
"86","16000",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,3.9,4.7
"86","16100",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,3.4,4.1
"86","16200",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,3.8,4.4
"86","16300",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,4.1,4.6
"86","16400",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,4.6,8.5,9.1
"86","16500",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,4.1,7.9,8.6
"86","16600",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.1,4.5,5.1
"86","16700",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,5.1,5.8
"86","16800",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,6.6,7.4
"86","16900",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,3.5,4.3
"86","17000",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,4.9,5.8
"86","17100",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,3.5,4.5
"86","17200",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,3.1,4.2
"86","17300",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,7.6,8.6
"86","17400",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,3.9,4.7
"86","17500",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,6.2,7
"86","17600",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,5.5,6.2
"86","17700",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,5.8,6.4
"86","17800",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,4.4,5.1
"86","17900",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.1,5.3,6
"86","18000",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.3,1.8,5.7,6.4
"86","18100",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.3,5.1,5.7
"86","18200",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,2.4,3.7,8.1,8.7
"86","18300",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,4.4,5
"86","18400",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,2.8,3.1,7.6,8.2
"86","18500",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,4,4.5,8.3,8.9
"86","18600",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.3,1.5,4.4,5.1
"86","18700",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.3,1.6,5.1,5.6
"86","18800",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,2.4,2.7,5.6,6.2
"86","18900",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.8,2.1,4.3,5.1
"86","19000",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,2.5,2.7,5,5.9
"86","19100",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,2.5,2.6,4.8,5.8
"86","19200",99.9,99.9,99.9,99.9,99.9,99.9,0,0.1,2.9,3.1,5.2,6
"86","19300",99.9,99.9,99.9,99.9,99.9,99.9,0,0,5.2,5.4,7.3,7.6
"86","19400",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,2.8,3.1,5.2,5.5
"86","19500",99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,2.6,3.3,6.6,7.3
"86","19600",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.5,2.9,7.5,8.2
"86","19700",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.2,1.4,5.6,6.2
"86","19800",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.5,2.1,5.2,5.8
"86","19900",99.9,99.9,99.9,99.9,99.9,3,4.5,4.7,9,9.6,11.3,11.8
"86","20000",99.9,99.9,99.9,99.9,99.9,99.9,0.5,0.6,4.4,5.2,6.6,7
"86","20100",99.9,99.9,99.9,99.9,99.9,99.9,0.3,0.4,3.9,4.7,6,6.4
"86","20200",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,2.3,3.3,5.1,5.3
"86","20300",99.9,99.9,99.9,99.9,99.9,99.9,1.3,1.6,6.2,6.9,8.2,8.6
"86","980100",99.9,0.1,1.4,2.1,3.2,3.9,4.3,4.5,5.8,5.7,6.8,6.6
"86","980200",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.5,2.1,5.4,6.1
"86","980300",99.9,99.9,99.9,99.9,99.9,0.3,2,2.6,4,4.6,5.8,7
"86","980400",2.3,3.2,3.6,4.5,5.1,5.9,6.5,7.3,8.8,9.6,10.4,11.2
"86","980500",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.2
"86","980600",2.6,3.6,4.7,5.5,6.8,7.5,8.8,9.6,11.9,12.7,14.2,15.4
"86","980700",99.9,99.9,99.9,0.8,2.4,3.2,5.4,5.9,8.4,9.1,10.7,11.3
"86","980800",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"86","980900",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,3.3,5.8,9.3,10
"86","981000",1.9,2.9,2.5,3.6,3.8,4.8,5.2,6.2,7.8,8.6,9.4,10.3
"86","990000",1.9,3,2.6,3.5,3.8,4.8,5.1,6.2,7.5,8.6,9.5,10.5
"87","971001",0.1,1.2,3.7,4.5,5.7,6,7.5,7.5,9,8.9,9.8,9.9
"87","971002",99.9,99.9,0,0,0,0.6,0.8,1.9,3.9,4.8,7.5,7.9
"87","971401",1.9,3,2.7,3.9,4.4,5.1,6,6.4,8.5,8.4,9.9,9.9
"87","971402",3.1,4.1,4.7,5.5,7.5,8.2,10,10.4,13.1,13.4,15.3,15.5
"87","971501",4.4,5.1,6,6.7,8.9,9.4,11.4,11.8,14.8,15.2,17.2,17.6
"87","971502",4.6,5.4,6.1,7,9.1,9.6,11.5,11.9,14.8,15.2,17,17.4
"87","980000",0.4,1.1,2,3.3,6.7,7.8,11.2,12,17.9,18.7,23,23.6
"87","980100",1,2,1.2,2.2,1.7,2.7,2.3,3.3,3.2,4.2,3.9,4.9
"87","990000",6.2,6.9,8.1,8.8,11.5,12.1,14.7,15.3,19.2,19.6,22.2,22.5
"89","50101",,,,,,,,,,,,
"89","50102",,,,,,,,,,,,
"89","50201",,,,,,,,,,,,
"89","50202",,,,,,,,,,,,
"89","50203",,,,,,,,,,,,
"89","50503",,,,,,,,,,,,
"89","50504",,,,,,,,,,,,
"89","990000",,,,,,,,,,,,
"91","20301",,,,,,,,,,,,
"91","20302",,,,,,,,,,,,
"91","21001",,,,,,,,,,,,
"91","21002",,,,,,,,,,,,
"91","21501",,,,,,,,,,,,
"91","21502",,,,,,,,,,,,
"91","22001",,,,,,,,,,,,
"91","22002",,,,,,,,,,,,
"91","23303",,,,,,,,,,,,
"91","23304",,,,,,,,,,,,
"91","23305",,,,,,,,,,,,
"91","23306",,,,,,,,,,,,
"91","23307",,,,,,,,,,,,
"91","23308",,,,,,,,,,,,
"91","990100",,,,,,,,,,,,
"91","990200",,,,,,,,,,,,
"93","910101",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"93","910102",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"93","910201",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"93","910202",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"93","910300",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"93","910401",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"93","910402",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"93","910403",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"93","910500",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"93","910601",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"93","910602",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"93","990000",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","13201",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","13202",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","13405",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","13406",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","13508",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","13509",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","13510",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","13511",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","13512",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","13606",,,,,,,,,,,,
"95","13607",,,,,,,,,,,,
"95","13701",,,,,,,,,,,,
"95","13702",,,,,,,,,,,,
"95","14503",,,,,,,,,,,,
"95","14504",,,,,,,,,,,,
"95","14608",,,,,,,,,,,,
"95","14609",,,,,,,,,,,,
"95","14908",,,,,,,,,,,,
"95","14909",,,,,,,,,,,,
"95","16510",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","16511",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","16723",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","16724",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","16727",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","16728",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","16729",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","16730",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","16731",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","16732",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","16733",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","16734",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","16806",,,,,,,,,,,,
"95","16807",,,,,,,,,,,,
"95","16906",,,,,,,,,,,,
"95","16907",,,,,,,,,,,,
"95","17012",,,,,,,,,,,,
"95","17013",,,,,,,,,,,,
"95","17014",,,,,,,,,,,,
"95","17015",,,,,,,,,,,,
"95","17016",,,,,,,,,,,,
"95","17017",,,,,,,,,,,,
"95","17108",,,,,,,,,,,,
"95","17109",,,,,,,,,,,,
"95","18000",,,,,,,,,,,,
"95","18100",,,,,,,,,,,,
"95","18200",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"95","18300",,,,,,,,,,,,
"95","18400",,,,,,,,,,,,
"95","18500",,,,,,,,,,,,
"95","18700",,,,,,,,,,,,
"95","18800",,,,,,,,,,,,
"95","18900",,,,,,,,,,,,
"95","990000",,,,,,,,,,,,
"97","40801",,,,,,,,,,,,
"97","40802",,,,,,,,,,,,
"97","40803",,,,,,,,,,,,
"97","40804",,,,,,,,,,,,
"97","40901",,,,,,,,,,,,
"97","40902",,,,,,,,,,,,
"97","41001",,,,,,,,,,,,
"97","41002",,,,,,,,,,,,
"97","42601",,,,,,,,,,,,
"97","42602",,,,,,,,,,,,
"97","42701",,,,,,,,,,,,
"97","42702",,,,,,,,,,,,
"97","43201",,,,,,,,,,,,
"97","43202",,,,,,,,,,,,
"97","43203",,,,,,,,,,,,
"97","43204",,,,,,,,,,,,
"97","43205",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"97","43206",,,,,,,,,,,,
"97","43301",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"97","43302",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"99","214",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"99","215",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"99","405",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"99","406",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"99","407",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,0.5
"99","408",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.2
"99","410",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.7
"99","505",1.5,2.3,1.6,2.6,2.6,3.4,3.2,4.1,4.5,5.7,5.7,6.4
