county,tract,c0_mean,c0_high,c1_mean,c1_high,c2_mean,c2_high,c3_mean,c3_high,c4_mean,c4_high,c5_mean,c5_high
"21","10108",,,,,,,,,,,,
"21","10109",,,,,,,,,,,,
"21","10110",,,,,,,,,,,,
"21","10208",,,,,,,,,,,,
"21","10209",,,,,,,,,,,,
"21","10210",,,,,,,,,,,,
"21","10211",,,,,,,,,,,,
"21","10212",,,,,,,,,,,,
"21","10213",,,,,,,,,,,,
"21","10215",,,,,,,,,,,,
"21","10415",,,,,,,,,,,,
"21","10416",,,,,,,,,,,,
"21","10417",,,,,,,,,,,,
"21","10418",,,,,,,,,,,,
"21","10419",,,,,,,,,,,,
"21","10420",,,,,,,,,,,,
"21","10505",,,,,,,,,,,,
"21","10506",,,,,,,,,,,,
"21","10507",,,,,,,,,,,,
"21","10508",,,,,,,,,,,,
"21","10509",,,,,,,,,,,,
"21","10510",,,,,,,,,,,,
"21","10605",,,,,,,,,,,,
"21","10606",,,,,,,,,,,,
"21","10904",,,,,,,,,,,,
"21","10905",,,,,,,,,,,,
"21","11001",,,,,,,,,,,,
"21","11002",,,,,,,,,,,,
"21","11103",,,,,,,,,,,,
"21","11105",,,,,,,,,,,,
"21","11106",,,,,,,,,,,,
"21","11301",,,,,,,,,,,,
"21","11302",,,,,,,,,,,,
"21","990000",,,,,,,,,,,,
"23","110201",,,,,,,,,,,,
"23","110202",,,,,,,,,,,,
"23","110300",,,,,,,,,,,,
"23","110400",,,,,,,,,,,,
"23","110500",,,,,,,,,,,,
"23","110601",,,,,,,,,,,,
"23","110602",,,,,,,,,,,,
"23","110700",,,,,,,,,,,,
"23","110800",,,,,,,,,,,,
"23","110901",,,,,,,,,,,,
"23","110903",,,,,,,,,,,,
"23","110904",,,,,,,,,,,,
"27","10101",,,,,,,,,,,,
"27","10102",,,,,,,,,,,,
"27","10200",,,,,,,,,,,,
"27","10301",,,,,,,,,,,,
"27","10302",,,,,,,,,,,,
"27","10403",,,,,,,,,,,,
"27","10404",,,,,,,,,,,,
"27","10405",,,,,,,,,,,,
"27","10406",,,,,,,,,,,,
"29","970101",,,,,,,,,,,,
"29","970102",,,,,,,,,,,,
"29","970200",,,,,,,,,,,,
"29","990000",,,,,,,,,,,,
"31","2101",,,,,,,,,,,,
"31","2102",,,,,,,,,,,,
"31","2501",,,,,,,,,,,,
"31","2502",,,,,,,,,,,,
"31","10401",,,,,,,,,,,,
"31","10402",,,,,,,,,,,,
"31","12703",,,,,,,,,,,,
"31","12704",,,,,,,,,,,,
"31","13403",,,,,,,,,,,,
"31","13404",,,,,,,,,,,,
"31","13726",,,,,,,,,,,,
"31","13727",,,,,,,,,,,,
"31","13905",,,,,,,,,,,,
"31","13906",,,,,,,,,,,,
"31","14001",,,,,,,,,,,,
"31","14002",,,,,,,,,,,,
"31","14203",,,,,,,,,,,,
"31","14204",,,,,,,,,,,,
"31","14329",,,,,,,,,,,,
"31","14330",,,,,,,,,,,,
"31","14331",,,,,,,,,,,,
"31","14332",,,,,,,,,,,,
"31","14333",,,,,,,,,,,,
"31","14334",,,,,,,,,,,,
"31","14335",,,,,,,,,,,,
"31","14336",,,,,,,,,,,,
"31","14337",,,,,,,,,,,,
"31","14338",,,,,,,,,,,,
"31","14408",,,,,,,,,,,,
"31","14409",,,,,,,,,,,,
"31","14410",,,,,,,,,,,,
"31","14411",,,,,,,,,,,,
"31","14412",,,,,,,,,,,,
"31","14413",,,,,,,,,,,,
"31","14603",,,,,,,,,,,,
"31","14604",,,,,,,,,,,,
"31","15501",,,,,,,,,,,,
"31","15502",,,,,,,,,,,,
"31","15923",,,,,,,,,,,,
"31","15924",,,,,,,,,,,,
"31","15925",,,,,,,,,,,,
"31","15926",,,,,,,,,,,,
"31","16603",,,,,,,,,,,,
"31","16604",,,,,,,,,,,,
"31","16724",,,,,,,,,,,,
"31","16725",,,,,,,,,,,,
"31","16726",,,,,,,,,,,,
"31","16727",,,,,,,,,,,,
"31","16728",,,,,,,,,,,,
"31","16729",,,,,,,,,,,,
"31","16807",,,,,,,,,,,,
"31","16808",,,,,,,,,,,,
"31","17100",,,,,,,,,,,,
"31","17200",,,,,,,,,,,,
"31","17300",,,,,,,,,,,,
"31","17400",,,,,,,,,,,,
"31","990000",,,,,,,,,,,,
"33","2601",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,0.2
"33","2602",99.9,99.9,99.9,0,0.9,3.3,4.9,6.8,8.1,9.9,11.1,12.8
"33","2603",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.6,2.7
"33","2604",0.5,2.5,0.7,3.3,2.5,5.5,6,10.9,13.2,16,17.7,19
"33","2605",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"33","2703",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"33","2704",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"33","3203",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"33","3204",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"33","3308",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"33","3309",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"33","3505",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"33","3506",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"33","3507",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"33","3508",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"33","3607",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"33","3608",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"33","3609",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"33","3610",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"33","3611",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"33","3612",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"33","3613",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"33","3614",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"33","990000",1.2,3.2,2.5,4.5,5,6.9,7.5,9.7,10.4,11.8,12.4,14.2
"35","60103",,,,,,,,,,,,
"35","60104",,,,,,,,,,,,
"35","60105",,,,,,,,,,,,
"35","60106",,,,,,,,,,,,
"35","60107",,,,,,,,,,,,
"35","60204",,,,,,,,,,,,
"35","60205",,,,,,,,,,,,
"35","60206",,,,,,,,,,,,
"35","60207",,,,,,,,,,,,
"35","60208",,,,,,,,,,,,
"35","60209",,,,,,,,,,,,
"35","60210",,,,,,,,,,,,
"35","60211",,,,,,,,,,,,
"35","60212",,,,,,,,,,,,
"35","60213",,,,,,,,,,,,
"35","60214",,,,,,,,,,,,
"35","60301",,,,,,,,,,,,
"35","60302",,,,,,,,,,,,
"35","60303",,,,,,,,,,,,
"35","60304",,,,,,,,,,,,
"35","990000",,,,,,,,,,,,
"37","970302",,,,,,,,,,,,
"37","970304",,,,,,,,,,,,
"37","990000",,,,,,,,,,,,
"37","990100",,,,,,,,,,,,
"41","950201",,,,,,,,,,,,
"41","950202",,,,,,,,,,,,
"41","950203",,,,,,,,,,,,
"41","950204",,,,,,,,,,,,
"43","990000",,,,,,,,,,,,
"45","990000",1,3,2.8,4.8,5.8,7.5,8.2,10,10.6,12.3,13.2,14.5
"47","960100",,,,,,,,,,,,
"47","960200",,,,,,,,,,,,
"47","960300",,,,,,,,,,,,
"49","970101",,,,,,,,,,,,
"49","970102",,,,,,,,,,,,
"49","970201",,,,,,,,,,,,
"49","970202",,,,,,,,,,,,
"51","401",,,,,,,,,,,,
"51","402",,,,,,,,,,,,
"51","600",,,,,,,,,,,,
"51","990000",,,,,,,,,,,,
"53","40101",,,,,,,,,,,,
"53","40102",,,,,,,,,,,,
"53","40301",,,,,,,,,,,,
"53","40302",,,,,,,,,,,,
"53","40303",,,,,,,,,,,,
"53","40501",,,,,,,,,,,,
"53","40502",,,,,,,,,,,,
"53","40601",,,,,,,,,,,,
"53","40602",,,,,,,,,,,,
"53","40701",,,,,,,,,,,,
"53","40702",,,,,,,,,,,,
"53","40801",,,,,,,,,,,,
"53","40802",,,,,,,,,,,,
"53","40905",,,,,,,,,,,,
"53","40906",,,,,,,,,,,,
"53","40907",,,,,,,,,,,,
"53","40908",,,,,,,,,,,,
"53","40909",,,,,,,,,,,,
"53","40910",,,,,,,,,,,,
"53","40911",,,,,,,,,,,,
"53","41003",,,,,,,,,,,,
"53","41004",,,,,,,,,,,,
"53","41005",,,,,,,,,,,,
"53","41006",,,,,,,,,,,,
"53","41103",,,,,,,,,,,,
"53","41104",,,,,,,,,,,,
"53","41105",,,,,,,,,,,,
"53","41106",,,,,,,,,,,,
"53","41203",,,,,,,,,,,,
"53","41204",,,,,,,,,,,,
"53","41303",,,,,,,,,,,,
"53","41304",,,,,,,,,,,,
"53","41305",,,,,,,,,,,,
"53","41501",,,,,,,,,,,,
"53","41502",,,,,,,,,,,,
"53","990000",,,,,,,,,,,,
"55","960101",,,,,,,,,,,,
"55","960102",,,,,,,,,,,,
"55","960103",,,,,,,,,,,,
"55","960501",,,,,,,,,,,,
"55","960502",,,,,,,,,,,,
"55","960601",,,,,,,,,,,,
"55","960602",,,,,,,,,,,,
"55","961301",,,,,,,,,,,,
"55","961302",,,,,,,,,,,,
"55","961601",,,,,,,,,,,,
"55","961602",,,,,,,,,,,,
"55","961603",,,,,,,,,,,,
"55","980000",,,,,,,,,,,,
"55","980100",,,,,,,,,,,,
"55","980200",,,,,,,,,,,,
"57","101",,,,,,,,,,,,
"57","102",,,,,,,,,,,,
"57","201",,,,,,,,,,,,
"57","202",,,,,,,,,,,,
"57","601",,,,,,,,,,,,
"57","602",,,,,,,,,,,,
"57","901",,,,,,,,,,,,
"57","902",,,,,,,,,,,,
"57","1001",,,,,,,,,,,,
"57","1002",,,,,,,,,,,,
"57","5301",,,,,,,,,,,,
"57","5302",,,,,,,,,,,,
"57","5401",,,,,,,,,,,,
"57","6101",,,,,,,,,,,,
"57","6103",,,,,,,,,,,,
"57","6501",,,,,,,,,,,,
"57","6502",,,,,,,,,,,,
"57","7001",,,,,,,,,,,,
"57","7002",,,,,,,,,,,,
"57","7102",,,,,,,,,,,,
"57","7103",,,,,,,,,,,,
"57","10209",,,,,,,,,,,,
"57","10210",,,,,,,,,,,,
"57","10211",,,,,,,,,,,,
"57","10212",,,,,,,,,,,,
"57","10213",,,,,,,,,,,,
"57","10214",,,,,,,,,,,,
"57","10501",,,,,,,,,,,,
"57","10502",,,,,,,,,,,,
"57","10809",,,,,,,,,,,,
"57","10810",,,,,,,,,,,,
"57","10811",,,,,,,,,,,,
"57","10812",,,,,,,,,,,,
"57","10813",,,,,,,,,,,,
"57","10814",,,,,,,,,,,,
"57","10815",,,,,,,,,,,,
"57","10816",,,,,,,,,,,,
"57","10817",,,,,,,,,,,,
"57","10818",,,,,,,,,,,,
"57","11012",,,,,,,,,,,,
"57","11013",,,,,,,,,,,,
"57","11014",,,,,,,,,,,,
"57","11015",,,,,,,,,,,,
"57","11016",,,,,,,,,,,,
"57","11109",,,,,,,,,,,,
"57","11303",,,,,,,,,,,,
"57","11304",,,,,,,,,,,,
"57","11417",,,,,,,,,,,,
"57","11418",,,,,,,,,,,,
"57","11517",,,,,,,,,,,,
"57","11518",,,,,,,,,,,,
"57","11519",,,,,,,,,,,,
"57","11520",,,,,,,,,,,,
"57","11521",,,,,,,,,,,,
"57","11522",,,,,,,,,,,,
"57","11523",,,,,,,,,,,,
"57","11524",,,,,,,,,,,,
"57","11614",,,,,,,,,,,,
"57","11615",,,,,,,,,,,,
"57","11709",,,,,,,,,,,,
"57","11710",,,,,,,,,,,,
"57","11712",,,,,,,,,,,,
"57","11904",,,,,,,,,,,,
"57","11905",,,,,,,,,,,,
"57","11906",,,,,,,,,,,,
"57","12107",,,,,,,,,,,,
"57","12108",,,,,,,,,,,,
"57","12209",,,,,,,,,,,,
"57","12210",,,,,,,,,,,,
"57","12211",,,,,,,,,,,,
"57","12212",,,,,,,,,,,,
"57","12213",,,,,,,,,,,,
"57","12503",,,,,,,,,,,,
"57","12504",,,,,,,,,,,,
"57","13315",,,,,,,,,,,,
"57","13316",,,,,,,,,,,,
"57","13317",,,,,,,,,,,,
"57","13318",,,,,,,,,,,,
"57","13319",,,,,,,,,,,,
"57","13320",,,,,,,,,,,,
"57","13321",,,,,,,,,,,,
"57","13322",,,,,,,,,,,,
"57","13410",,,,,,,,,,,,
"57","13411",,,,,,,,,,,,
"57","13412",,,,,,,,,,,,
"57","13413",,,,,,,,,,,,
"57","13414",,,,,,,,,,,,
"57","13415",,,,,,,,,,,,
"57","13604",,,,,,,,,,,,
"57","13703",,,,,,,,,,,,
"57","13704",,,,,,,,,,,,
"57","13806",,,,,,,,,,,,
"57","13807",,,,,,,,,,,,
"57","13913",,,,,,,,,,,,
"57","13914",,,,,,,,,,,,
"57","13915",,,,,,,,,,,,
"57","13916",,,,,,,,,,,,
"57","13917",,,,,,,,,,,,
"57","13918",,,,,,,,,,,,
"57","13919",,,,,,,,,,,,
"57","13920",,,,,,,,,,,,
"57","13921",,,,,,,,,,,,
"57","13922",,,,,,,,,,,,
"57","13923",,,,,,,,,,,,
"57","14007",,,,,,,,,,,,
"57","14008",,,,,,,,,,,,
"57","14009",,,,,,,,,,,,
"57","14010",,,,,,,,,,,,
"57","14011",,,,,,,,,,,,
"57","14012",,,,,,,,,,,,
"57","14013",,,,,,,,,,,,
"57","14014",,,,,,,,,,,,
"57","14015",,,,,,,,,,,,
"57","14016",,,,,,,,,,,,
"57","14117",,,,,,,,,,,,
"57","14118",,,,,,,,,,,,
"57","14119",,,,,,,,,,,,
"57","14121",,,,,,,,,,,,
"57","14122",,,,,,,,,,,,
"57","980100",,,,,,,,,,,,
"57","980200",,,,,,,,,,,,
"57","980300",,,,,,,,,,,,
"57","980400",,,,,,,,,,,,
"57","980500",,,,,,,,,,,,
"57","980600",,,,,,,,,,,,
"57","980700",,,,,,,,,,,,
"57","990000",,,,,,,,,,,,
"57","990100",,,,,,,,,,,,
"61","50401",,,,,,,,,,,,
"61","50402",,,,,,,,,,,,
"61","50504",,,,,,,,,,,,
"61","50505",,,,,,,,,,,,
"61","50704",,,,,,,,,,,,
"61","50705",,,,,,,,,,,,
"61","50805",,,,,,,,,,,,
"61","50806",,,,,,,,,,,,
"61","50807",,,,,,,,,,,,
"61","50808",,,,,,,,,,,,
"61","50903",,,,,,,,,,,,
"61","50904",,,,,,,,,,,,
"61","980000",,,,,,,,,,,,
"61","990000",,,,,,,,,,,,
"63","210100",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"63","210200",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"63","210300",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"63","210400",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"63","210500",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"63","210600",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"63","210700",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"63","210800",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"63","210900",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"63","211000",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"63","211100",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"65","250101",,,,,,,,,,,,
"65","250102",,,,,,,,,,,,
"65","250200",,,,,,,,,,,,
"65","990000",,,,,,,,,,,,
"69","30104",,,,,,,,,,,,
"69","30105",,,,,,,,,,,,
"69","30106",,,,,,,,,,,,
"69","30107",,,,,,,,,,,,
"69","30108",,,,,,,,,,,,
"69","30206",,,,,,,,,,,,
"69","30207",,,,,,,,,,,,
"69","30208",,,,,,,,,,,,
"69","30209",,,,,,,,,,,,
"69","30305",,,,,,,,,,,,
"69","30306",,,,,,,,,,,,
"69","30307",,,,,,,,,,,,
"69","30308",,,,,,,,,,,,
"69","30405",,,,,,,,,,,,
"69","30406",,,,,,,,,,,,
"69","30407",,,,,,,,,,,,
"69","30408",,,,,,,,,,,,
"69","30409",,,,,,,,,,,,
"69","30410",,,,,,,,,,,,
"69","30411",,,,,,,,,,,,
"69","30503",,,,,,,,,,,,
"69","30504",,,,,,,,,,,,
"69","30803",,,,,,,,,,,,
"69","30804",,,,,,,,,,,,
"69","30805",,,,,,,,,,,,
"69","30806",,,,,,,,,,,,
"69","30807",,,,,,,,,,,,
"69","30913",,,,,,,,,,,,
"69","30914",,,,,,,,,,,,
"69","31101",,,,,,,,,,,,
"69","31102",,,,,,,,,,,,
"69","31103",,,,,,,,,,,,
"69","31203",,,,,,,,,,,,
"69","31204",,,,,,,,,,,,
"69","31205",,,,,,,,,,,,
"69","31306",,,,,,,,,,,,
"69","31307",,,,,,,,,,,,
"69","31308",,,,,,,,,,,,
"69","31309",,,,,,,,,,,,
"69","31310",,,,,,,,,,,,
"69","31311",,,,,,,,,,,,
"71","1101",,,,,,,,,,,,
"71","1102",,,,,,,,,,,,
"71","1401",,,,,,,,,,,,
"71","1402",,,,,,,,,,,,
"71","1706",,,,,,,,,,,,
"71","1707",,,,,,,,,,,,
"71","1910",,,,,,,,,,,,
"71","1911",,,,,,,,,,,,
"71","1912",,,,,,,,,,,,
"71","1913",,,,,,,,,,,,
"71","1914",,,,,,,,,,,,
"71","1915",,,,,,,,,,,,
"71","10104",,,,,,,,,,,,
"71","10105",,,,,,,,,,,,
"71","10203",,,,,,,,,,,,
"71","10204",,,,,,,,,,,,
"71","10409",,,,,,,,,,,,
"71","10410",,,,,,,,,,,,
"71","10411",,,,,,,,,,,,
"71","10412",,,,,,,,,,,,
"71","10701",,,,,,,,,,,,
"71","10702",,,,,,,,,,,,
"71","20201",,,,,,,,,,,,
"71","20202",,,,,,,,,,,,
"71","30201",,,,,,,,,,,,
"71","30202",,,,,,,,,,,,
"71","30203",,,,,,,,,,,,
"71","30204",,,,,,,,,,,,
"71","40108",,,,,,,,,,,,
"71","40109",,,,,,,,,,,,
"71","40110",,,,,,,,,,,,
"71","40111",,,,,,,,,,,,
"71","40112",,,,,,,,,,,,
"71","40113",,,,,,,,,,,,
"71","40114",,,,,,,,,,,,
"71","40115",,,,,,,,,,,,
"71","40116",,,,,,,,,,,,
"71","40117",,,,,,,,,,,,
"71","40118",,,,,,,,,,,,
"71","40119",,,,,,,,,,,,
"71","40120",,,,,,,,,,,,
"71","40121",,,,,,,,,,,,
"71","40122",,,,,,,,,,,,
"71","40123",,,,,,,,,,,,
"71","40124",,,,,,,,,,,,
"71","40125",,,,,,,,,,,,
"71","40126",,,,,,,,,,,,
"71","40127",,,,,,,,,,,,
"71","40205",,,,,,,,,,,,
"71","40206",,,,,,,,,,,,
"71","40207",,,,,,,,,,,,
